Frame;TimeStamp;LogTime;HeadPositionX;HeadPositionY;HeadPositionZ;HeadDirectionX;HeadDirectionY;HeadDirectionZ;GazeStatus;CombinedGazeForwardX;CombinedGazeForwardY;CombinedGazeForwardZ;CombinedGazePositionX;CombinedGazePositionY;CombinedGazePositionZ;InterPupillaryDistanceInMM;LeftEyeStatus;LeftGazeDirectionX;LeftGazeDirectionY;LeftGazeDirectionZ;LeftEyePositionX;LeftEyePositionY;LeftEyePositionZ;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;LeftEyeOpenness;RightEyeStatus;RightGazeDirectionX;RightGazeDirectionY;RightGazeDirectionZ;RightEyePositionX;RightEyePositionY;RightEyePositionZ;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;RightEyeOpenness;FocusDistance;FocusStability;Condition;Scene;Task;GazedObject;ClickedObject;QuizAnswer;ChatBot
728082;1000529207940;63866408493798;0,054;1,625;0,464;-0,010;-0,351;0,029;VALID;-0,202;0,066;0,977;0,000;0,000;0,000;62,475;VALID;-0,195;0,066;0,978;-0,030;0,000;0,000;0,375;4,722;12,604;0,998;VALID;-0,209;0,066;0,976;0,030;0,000;0,000;0,363;4,866;13,389;0,993;2;0,2988737;0;;1;Nothing tracked;;;0;
728083;1000529207945;63866408493798;0,054;1,625;0,464;-0,010;-0,351;0,029;VALID;-0,202;0,065;0,977;0,000;0,000;0,000;62,475;VALID;-0,195;0,065;0,979;-0,030;0,000;0,000;0,375;4,725;12,604;0,997;VALID;-0,208;0,065;0,976;0,030;0,000;0,000;0,363;4,864;13,389;0,992;2;0,3690576;0;;1;Nothing tracked;;;0;
728084;1000529207950;63866408493809;0,054;1,625;0,464;-0,009;-0,350;0,029;VALID;-0,201;0,064;0,978;0,000;0,000;0,000;62,475;VALID;-0,194;0,064;0,979;-0,030;0,000;0,000;0,375;4,727;12,604;0,995;VALID;-0,208;0,064;0,976;0,030;0,000;0,000;0,363;4,864;13,389;0,992;2;0,3862192;0;;1;Nothing tracked;;;0;
728085;1000529207955;63866408493809;0,054;1,625;0,464;-0,009;-0,350;0,029;VALID;-0,200;0,063;0,978;0,000;0,000;0,000;62,475;VALID;-0,192;0,063;0,979;-0,030;0,000;0,000;0,376;4,736;12,604;0,992;VALID;-0,208;0,062;0,976;0,030;0,000;0,000;0,365;4,890;13,389;0,989;2;0,3960197;0;;1;Nothing tracked;;;0;
728086;1000529207960;63866408493809;0,054;1,625;0,464;-0,009;-0,350;0,029;VALID;-0,191;0,061;0,980;0,000;0,000;0,000;62,475;VALID;-0,185;0,061;0,981;-0,030;0,000;0,000;0,378;4,767;12,604;0,987;VALID;-0,198;0,060;0,978;0,030;0,000;0,000;0,359;4,806;13,389;0,983;2;0;0;;1;Nothing tracked;;;0;
728087;1000529207965;63866408493820;0,054;1,625;0,464;-0,008;-0,349;0,030;VALID;-0,177;0,057;0,982;0,000;0,000;0,000;62,475;VALID;-0,171;0,058;0,984;-0,030;0,000;0,000;0,379;4,780;12,604;0,979;VALID;-0,183;0,057;0,981;0,030;0,000;0,000;0,361;4,832;13,389;0,972;2;0;0;;1;Nothing tracked;;;0;
728088;1000529207970;63866408493820;0,054;1,625;0,464;-0,008;-0,349;0,030;VALID;-0,160;0,054;0,986;0,000;0,000;0,000;62,475;VALID;-0,154;0,054;0,987;-0,030;0,000;0,000;0,379;4,779;12,604;0,965;VALID;-0,166;0,054;0,985;0,030;0,000;0,000;0,366;4,906;13,389;0,958;2;0;0;;1;Nothing tracked;;;0;
728089;1000529207975;63866408493831;0,054;1,625;0,464;-0,007;-0,348;0,030;VALID;-0,143;0,051;0,988;0,000;0,000;0,000;62,475;VALID;-0,139;0,051;0,989;-0,030;0,000;0,000;0,379;4,778;12,604;0,937;VALID;-0,147;0,051;0,988;0,030;0,000;0,000;0,366;4,907;13,389;0,924;2;0;0;;1;Nothing tracked;;;0;
728090;1000529207980;63866408493831;0,054;1,625;0,464;-0,007;-0,348;0,030;VALID;-0,126;0,050;0,991;0,000;0,000;0,000;62,475;VALID;-0,124;0,050;0,991;-0,030;0,000;0,000;0,378;4,767;12,604;0,913;VALID;-0,128;0,050;0,990;0,030;0,000;0,000;0,370;4,955;13,389;0,886;2;0;0;;1;Nothing tracked;;;0;
728091;1000529207985;63866408493842;0,055;1,625;0,464;-0,007;-0,346;0,030;VALID;-0,107;0,049;0,993;0,000;0,000;0,000;62,475;VALID;-0,106;0,049;0,993;-0,030;0,000;0,000;0,376;4,738;12,604;0,898;VALID;-0,108;0,049;0,993;0,030;0,000;0,000;0,373;5,000;13,389;0,848;2;0;0;;1;Nothing tracked;;;0;
728092;1000529207990;63866408493842;0,055;1,625;0,464;-0,007;-0,346;0,030;VALID;-0,090;0,048;0,995;0,000;0,000;0,000;62,475;VALID;-0,089;0,048;0,995;-0,030;0,000;0,000;0,372;4,687;12,604;0,891;VALID;-0,091;0,048;0,995;0,030;0,000;0,000;0,374;5,014;13,389;0,815;2;0;0;;1;Nothing tracked;;;0;
728093;1000529207995;63866408493854;0,055;1,624;0,465;-0,006;-0,345;0,030;VALID;-0,071;0,048;0,996;0,000;0,000;0,000;62,475;VALID;-0,071;0,048;0,996;-0,030;0,000;0,000;0,368;4,635;12,604;0,878;VALID;-0,071;0,048;0,996;0,030;0,000;0,000;0,386;5,170;13,389;0,782;2;0;0;;1;Nothing tracked;;;0;
728094;1000529208000;63866408493854;0,055;1,624;0,465;-0,006;-0,345;0,030;VALID;-0,046;0,049;0,998;0,000;0,000;0,000;62,475;VALID;-0,043;0,049;0,998;-0,030;0,000;0,000;0,381;4,798;12,604;0,842;VALID;-0,049;0,049;0,998;0,030;0,000;0,000;0,400;5,357;13,389;0,740;2;0;0;;1;Nothing tracked;;;0;
728095;1000529208005;63866408493854;0,055;1,624;0,465;-0,006;-0,345;0,030;VALID;-0,035;0,050;0,998;0,000;0,000;0,000;62,475;VALID;-0,025;0,050;0,998;-0,030;0,000;0,000;0,383;4,827;12,604;0,786;VALID;-0,044;0,049;0,998;0,030;0,000;0,000;0,402;5,384;13,389;0,692;2;0;0;;1;Nothing tracked;;;0;
728096;1000529208010;63866408493865;0,055;1,624;0,465;-0,005;-0,343;0,030;VALID;0,011;0,034;0,999;0,000;0,000;0,000;62,475;VALID;0,017;0,034;0,999;-0,030;0,000;0,000;0,337;4,243;12,604;0,728;INVALID;;;;;;;;;;;2;0;0;;1;Nothing tracked;;;0;
728097;1000529208015;63866408493865;0,055;1,624;0,465;-0,005;-0,343;0,030;VALID;0,035;0,010;0,999;0,000;0,000;0,000;62,475;VALID;0,038;0,010;0,999;-0,030;0,000;0,000;0,317;4,001;12,604;0,674;INVALID;;;;;;;;;;;2;0;0;;1;Nothing tracked;;;0;
728098;1000529208020;63866408493876;0,056;1,624;0,465;-0,003;-0,341;0,030;VALID;0,048;-0,011;0,999;0,000;0,000;0,000;62,475;VALID;0,050;-0,011;0,999;-0,030;0,000;0,000;0,319;4,023;12,604;0,628;INVALID;;;;;;;;;;;2;0;0;;1;Nothing tracked;;;0;
728099;1000529208025;63866408493876;0,056;1,624;0,465;-0,003;-0,341;0,030;VALID;0,062;-0,047;0,997;0,000;0,000;0,000;62,475;VALID;0,063;-0,047;0,997;-0,030;0,000;0,000;0,268;3,378;12,604;0,575;INVALID;;;;;;;;;;;2;0;0;;1;Nothing tracked;;;0;
728100;1000529208030;63866408493887;0,056;1,624;0,466;-0,002;-0,339;0,029;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
728101;1000529208035;63866408493887;0,056;1,624;0,466;-0,002;-0,339;0,029;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
728102;1000529208040;63866408493898;0,057;1,624;0,466;0,000;-0,337;0,029;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
728103;1000529208045;63866408493898;0,057;1,624;0,466;0,000;-0,337;0,029;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
728104;1000529208050;63866408493898;0,057;1,624;0,466;0,000;-0,337;0,029;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
728105;1000529208055;63866408493909;0,057;1,623;0,467;0,002;-0,334;0,029;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
728106;1000529208060;63866408493909;0,057;1,623;0,467;0,002;-0,334;0,029;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
728107;1000529208065;63866408493920;0,058;1,623;0,467;0,004;-0,331;0,028;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
728108;1000529208070;63866408493920;0,058;1,623;0,467;0,004;-0,331;0,028;VALID;0,117;-0,177;0,977;0,000;0,000;0,000;62,475;VALID;0,117;-0,177;0,977;-0,030;0,000;0,000;0,315;3,967;12,604;0,421;INVALID;;;;;;;;;;;2;0;0;;1;Nothing tracked;;;0;
728109;1000529208075;63866408493931;0,059;1,623;0,468;0,006;-0,328;0,028;VALID;0,119;-0,185;0,976;0,000;0,000;0,000;62,475;VALID;0,119;-0,185;0,976;-0,030;0,000;0,000;0,283;3,563;12,604;0,421;INVALID;;;;;;;;;;;2;0;0;;1;Nothing tracked;;;0;
728110;1000529208080;63866408493931;0,059;1,623;0,468;0,006;-0,328;0,028;VALID;0,108;-0,177;0,978;0,000;0,000;0,000;62,475;VALID;0,108;-0,177;0,978;-0,030;0,000;0,000;0,284;3,584;12,604;0,425;INVALID;;;;;;;;;;;2;0;0;;1;Nothing tracked;;;0;
728111;1000529208085;63866408493942;0,060;1,622;0,468;0,008;-0,324;0,028;VALID;0,097;-0,155;0,983;0,000;0,000;0,000;62,475;VALID;0,097;-0,155;0,983;-0,030;0,000;0,000;0,294;3,701;12,604;0,424;INVALID;;;;;;;;;;;2;0;0;;1;Nothing tracked;;;0;
728112;1000529208090;63866408493942;0,060;1,622;0,468;0,008;-0,324;0,028;VALID;0,095;-0,135;0,986;0,000;0,000;0,000;62,475;VALID;0,095;-0,135;0,986;-0,030;0,000;0,000;0,326;4,104;12,604;0,427;INVALID;;;;;;;;;;;2;0;0;;1;Nothing tracked;;;0;
728113;1000529208095;63866408493954;0,060;1,622;0,469;0,010;-0,321;0,028;VALID;0,097;-0,105;0,990;0,000;0,000;0,000;62,475;VALID;0,097;-0,105;0,990;-0,030;0,000;0,000;0,399;5,023;12,604;0,428;INVALID;;;;;;;;;;;2;0;0;;1;Nothing tracked;;;0;
728114;1000529208100;63866408493954;0,060;1,622;0,469;0,010;-0,321;0,028;VALID;0,095;-0,094;0,991;0,000;0,000;0,000;62,475;VALID;0,095;-0,094;0,991;-0,030;0,000;0,000;0,406;5,111;12,604;0,439;INVALID;;;;;;;;;;;2;0;0;;1;Nothing tracked;;;0;
728115;1000529208105;63866408493954;0,060;1,622;0,469;0,010;-0,321;0,028;VALID;0,094;-0,079;0,992;0,000;0,000;0,000;62,475;VALID;0,094;-0,079;0,992;-0,030;0,000;0,000;0,408;5,145;12,604;0,455;INVALID;;;;;;;;;;;2;0;0;;1;Nothing tracked;;;0;
728116;1000529208110;63866408493965;0,061;1,622;0,470;0,012;-0,317;0,028;VALID;0,091;-0,056;0,994;0,000;0,000;0,000;62,475;VALID;0,091;-0,056;0,994;-0,030;0,000;0,000;0,408;5,141;12,604;0,484;INVALID;;;;;;;;;;;2;0;0;;1;Nothing tracked;;;0;
728117;1000529208115;63866408493965;0,061;1,622;0,470;0,012;-0,317;0,028;VALID;0,091;-0,036;0,995;0,000;0,000;0,000;62,475;VALID;0,091;-0,036;0,995;-0,030;0,000;0,000;0,405;5,110;12,604;0,521;VALID;0,091;0,020;0,996;0,030;0,000;0,000;0,401;5,375;13,389;0,471;0,01;0;0;;1;Nothing tracked;;;0;
728118;1000529208120;63866408493976;0,062;1,621;0,470;0,014;-0,314;0,028;VALID;0,091;-0,024;0,996;0,000;0,000;0,000;62,475;VALID;0,091;-0,024;0,996;-0,030;0,000;0,000;0,403;5,079;12,604;0,563;VALID;0,093;0,010;0,996;0,030;0,000;0,000;0,397;5,320;13,389;0,515;2;0;0;;1;Nothing tracked;;;0;
728119;1000529208125;63866408493976;0,062;1,621;0,470;0,014;-0,314;0,028;VALID;0,090;-0,015;0,996;0,000;0,000;0,000;62,475;VALID;0,091;-0,015;0,996;-0,030;0,000;0,000;0,401;5,051;12,604;0,596;VALID;0,008;0,043;0,999;0,030;0,000;0,000;0,390;5,221;13,389;0,559;0,485718;0;0;;1;Nothing tracked;;;0;
728120;1000529208130;63866408493990;0,063;1,621;0,471;0,015;-0,310;0,028;VALID;0,089;-0,009;0,996;0,000;0,000;0,000;62,475;VALID;0,091;-0,009;0,996;-0,030;0,000;0,000;0,398;5,018;12,604;0,633;VALID;0,039;0,036;0,999;0,030;0,000;0,000;0,384;5,139;13,389;0,592;0,6585787;0;0;;1;Nothing tracked;;;0;
728121;1000529208135;63866408493990;0,063;1,621;0,471;0,015;-0,310;0,028;VALID;0,087;-0,006;0,996;0,000;0,000;0,000;62,475;VALID;0,091;-0,006;0,996;-0,030;0,000;0,000;0,395;4,975;12,604;0,661;VALID;0,052;0,029;0,998;0,030;0,000;0,000;0,374;5,006;13,389;0,634;2;0;0;;1;Nothing tracked;;;0;
728122;1000529208140;63866408493990;0,063;1,621;0,471;0,015;-0,310;0,028;VALID;0,085;-0,004;0,996;0,000;0,000;0,000;62,475;VALID;0,089;-0,004;0,996;-0,030;0,000;0,000;0,391;4,926;12,604;0,682;VALID;0,058;0,023;0,998;0,030;0,000;0,000;0,367;4,914;13,389;0,643;2;0;0;;1;Nothing tracked;;;0;
728123;1000529208145;63866408493998;0,063;1,621;0,472;0,017;-0,306;0,028;VALID;0,082;-0,003;0,997;0,000;0,000;0,000;62,475;VALID;0,087;-0,003;0,996;-0,030;0,000;0,000;0,389;4,903;12,604;0,707;VALID;0,059;0,017;0,998;0,030;0,000;0,000;0,366;4,898;13,389;0,662;2;0;0;;1;Nothing tracked;;;0;
728124;1000529208150;63866408494008;0,064;1,620;0,472;0,019;-0,303;0,029;VALID;0,081;-0,002;0,997;0,000;0,000;0,000;62,475;VALID;0,086;-0,002;0,996;-0,030;0,000;0,000;0,388;4,891;12,604;0,727;VALID;0,061;0,014;0,998;0,030;0,000;0,000;0,366;4,900;13,389;0,702;2;0;0;;1;Nothing tracked;;;0;
728125;1000529208155;63866408494008;0,064;1,620;0,472;0,019;-0,303;0,029;VALID;0,080;-0,002;0,997;0,000;0,000;0,000;62,475;VALID;0,086;-0,002;0,996;-0,030;0,000;0,000;0,387;4,881;12,604;0,743;VALID;0,060;0,011;0,998;0,030;0,000;0,000;0,367;4,918;13,389;0,716;2;0;0;;1;Nothing tracked;;;0;
728126;1000529208160;63866408494020;0,065;1,620;0,473;0,020;-0,299;0,030;VALID;0,078;-0,001;0,997;0,000;0,000;0,000;62,475;VALID;0,085;-0,001;0,996;-0,030;0,000;0,000;0,387;4,881;12,604;0,756;VALID;0,055;0,009;0,998;0,030;0,000;0,000;0,369;4,943;13,389;0,733;2;0;0;;1;Nothing tracked;;;0;
728127;1000529208165;63866408494020;0,065;1,620;0,473;0,020;-0,299;0,030;VALID;0,077;0,001;0,997;0,000;0,000;0,000;62,475;VALID;0,084;0,001;0,996;-0,030;0,000;0,000;0,388;4,886;12,604;0,768;VALID;0,052;0,008;0,999;0,030;0,000;0,000;0,372;4,985;13,389;0,740;2;0;0;;1;Nothing tracked;;;0;
728128;1000529208170;63866408494020;0,065;1,620;0,473;0,020;-0,299;0,030;VALID;0,075;0,002;0,997;0,000;0,000;0,000;62,475;VALID;0,082;0,002;0,997;-0,030;0,000;0,000;0,387;4,880;12,604;0,779;VALID;0,050;0,008;0,999;0,030;0,000;0,000;0,376;5,034;13,389;0,747;2;0;0;;1;Nothing tracked;;;0;
728129;1000529208175;63866408494030;0,066;1,620;0,474;0,021;-0,295;0,030;VALID;0,075;0,004;0,997;0,000;0,000;0,000;62,475;VALID;0,081;0,004;0,997;-0,030;0,000;0,000;0,387;4,879;12,604;0,786;VALID;0,045;0,009;0,999;0,030;0,000;0,000;0,380;5,087;13,389;0,753;2;0;0;;1;Nothing tracked;;;0;
728130;1000529208180;63866408494030;0,066;1,620;0,474;0,021;-0,295;0,030;VALID;0,073;0,007;0,997;0,000;0,000;0,000;62,475;VALID;0,080;0,007;0,997;-0,030;0,000;0,000;0,387;4,873;12,604;0,789;VALID;0,041;0,010;0,999;0,030;0,000;0,000;0,383;5,126;13,389;0,761;2;0;0;;1;Nothing tracked;;;0;
728131;1000529208185;63866408494041;0,066;1,620;0,474;0,022;-0,292;0,030;VALID;0,070;0,009;0,998;0,000;0,000;0,000;62,475;VALID;0,079;0,009;0,997;-0,030;0,000;0,000;0,386;4,867;12,604;0,791;VALID;0,038;0,011;0,999;0,030;0,000;0,000;0,385;5,154;13,389;0,764;2;0;0;;1;Nothing tracked;;;0;
728132;1000529208190;63866408494041;0,066;1,620;0,474;0,022;-0,292;0,030;VALID;0,066;0,011;0,998;0,000;0,000;0,000;62,475;VALID;0,078;0,011;0,997;-0,030;0,000;0,000;0,386;4,865;12,604;0,793;VALID;0,036;0,012;0,999;0,030;0,000;0,000;0,385;5,159;13,389;0,766;2;0;0;;1;Nothing tracked;;;0;
728133;1000529208195;63866408494053;0,067;1,619;0,475;0,023;-0,289;0,030;VALID;0,062;0,013;0,998;0,000;0,000;0,000;62,475;VALID;0,075;0,013;0,997;-0,030;0,000;0,000;0,386;4,866;12,604;0,794;VALID;0,033;0,014;0,999;0,030;0,000;0,000;0,386;5,171;13,389;0,768;2;0;0;;1;Nothing tracked;;;0;
728134;1000529208200;63866408494053;0,067;1,619;0,475;0,023;-0,289;0,030;VALID;0,056;0,015;0,998;0,000;0,000;0,000;62,475;VALID;0,072;0,015;0,997;-0,030;0,000;0,000;0,386;4,867;12,604;0,795;VALID;0,030;0,015;0,999;0,030;0,000;0,000;0,387;5,179;13,389;0,770;2;0;0;;1;Nothing tracked;;;0;
728135;1000529208205;63866408494064;0,068;1,619;0,476;0,024;-0,285;0,030;VALID;0,051;0,017;0,999;0,000;0,000;0,000;62,475;VALID;0,068;0,017;0,998;-0,030;0,000;0,000;0,386;4,871;12,604;0,796;VALID;0,027;0,016;1,000;0,030;0,000;0,000;0,387;5,181;13,389;0,771;2;0;0;;1;Nothing tracked;;;0;
728136;1000529208210;63866408494064;0,068;1,619;0,476;0,024;-0,285;0,030;VALID;0,045;0,020;0,999;0,000;0,000;0,000;62,475;VALID;0,063;0,020;0,998;-0,030;0,000;0,000;0,387;4,873;12,604;0,797;VALID;0,025;0,017;1,000;0,030;0,000;0,000;0,387;5,182;13,389;0,771;2;0;0;;1;Nothing tracked;;;0;
728137;1000529208215;63866408494064;0,068;1,619;0,476;0,024;-0,285;0,030;VALID;0,040;0,022;0,999;0,000;0,000;0,000;62,475;VALID;0,057;0,022;0,998;-0,030;0,000;0,000;0,387;4,873;12,604;0,798;VALID;0,024;0,018;1,000;0,030;0,000;0,000;0,387;5,182;13,389;0,772;2;0;0;;1;Nothing tracked;;;0;
728138;1000529208220;63866408494075;0,068;1,619;0,477;0,026;-0,282;0,030;VALID;0,035;0,025;0,999;0,000;0,000;0,000;62,475;VALID;0,053;0,025;0,998;-0,030;0,000;0,000;0,387;4,875;12,604;0,799;VALID;0,022;0,018;1,000;0,030;0,000;0,000;0,387;5,187;13,389;0,774;2;0;0;;1;Nothing tracked;;;0;
728139;1000529208225;63866408494075;0,068;1,619;0,477;0,026;-0,282;0,030;VALID;0,030;0,027;0,999;0,000;0,000;0,000;62,475;VALID;0,048;0,027;0,999;-0,030;0,000;0,000;0,387;4,880;12,604;0,799;VALID;0,021;0,019;1,000;0,030;0,000;0,000;0,388;5,190;13,389;0,775;2;0;0;;1;Nothing tracked;;;0;
728140;1000529208230;63866408494086;0,069;1,618;0,477;0,028;-0,279;0,029;VALID;0,025;0,029;0,999;0,000;0,000;0,000;62,475;VALID;0,043;0,029;0,999;-0,030;0,000;0,000;0,388;4,884;12,604;0,799;VALID;0,020;0,020;1,000;0,030;0,000;0,000;0,388;5,191;13,389;0,775;2;0;0;;1;Nothing tracked;;;0;
728141;1000529208235;63866408494086;0,069;1,618;0,477;0,028;-0,279;0,029;VALID;0,021;0,032;0,999;0,000;0,000;0,000;62,475;VALID;0,038;0,032;0,999;-0,030;0,000;0,000;0,388;4,892;12,604;0,797;VALID;0,017;0,022;1,000;0,030;0,000;0,000;0,388;5,199;13,389;0,774;2;0;0;;1;Nothing tracked;;;0;
728142;1000529208240;63866408494097;0,070;1,618;0,478;0,030;-0,276;0,029;VALID;0,016;0,034;0,999;0,000;0,000;0,000;62,475;VALID;0,035;0,034;0,999;-0,030;0,000;0,000;0,389;4,909;12,604;0,789;VALID;0,013;0,024;1,000;0,030;0,000;0,000;0,390;5,219;13,389;0,768;2;0;0;;1;Nothing tracked;;;0;
728143;1000529208245;63866408494097;0,070;1,618;0,478;0,030;-0,276;0,029;VALID;0,013;0,031;0,999;0,000;0,000;0,000;62,475;VALID;0,031;0,031;0,999;-0,030;0,000;0,000;0,396;4,996;12,604;0,766;VALID;0,009;0,024;1,000;0,030;0,000;0,000;0,386;5,171;13,389;0,749;2;0;0;;1;Nothing tracked;;;0;
728144;1000529208250;63866408494108;0,070;1,617;0,479;0,033;-0,272;0,029;VALID;0,008;0,027;1,000;0,000;0,000;0,000;62,475;VALID;0,029;0,027;0,999;-0,030;0,000;0,000;0,399;5,030;12,604;0,728;VALID;0,000;0,022;1,000;0,030;0,000;0,000;0,360;4,820;13,389;0,718;2;0;0;;1;Nothing tracked;;;0;
728145;1000529208255;63866408494108;0,070;1,617;0,479;0,033;-0,272;0,029;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
728146;1000529208260;63866408494120;0,071;1,617;0,480;0,037;-0,269;0,028;VALID;0,022;0,011;1,000;0,000;0,000;0,000;62,475;VALID;0,039;0,011;0,999;-0,030;0,000;0,000;0,243;3,062;12,604;0,594;INVALID;;;;;;;;;;;2;0;0;;1;Nothing tracked;;;0;
728147;1000529208265;63866408494120;0,071;1,617;0,480;0,037;-0,269;0,028;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
728148;1000529208270;63866408494120;0,071;1,617;0,480;0,037;-0,269;0,028;VALID;-0,143;-0,180;0,973;0,000;0,000;0,000;62,475;VALID;-0,135;-0,180;0,974;-0,030;0,000;0,000;0,316;3,981;12,604;0,482;INVALID;;;;;;;;;;;2;0;0;;1;Nothing tracked;;;0;
728149;1000529208275;63866408494139;0,072;1,616;0,480;0,040;-0,265;0,027;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
728150;1000529208280;63866408494139;0,072;1,616;0,480;0,040;-0,265;0,027;VALID;-0,274;-0,053;0,960;0,000;0,000;0,000;62,475;VALID;-0,272;-0,053;0,961;-0,030;0,000;0,000;0,235;2,964;12,604;0,412;INVALID;;;;;;;;;;;2;0;0;;1;Nothing tracked;;;0;
728151;1000529208285;63866408494139;0,072;1,616;0,480;0,040;-0,265;0,027;VALID;-0,376;0,108;0,920;0,000;0,000;0,000;62,475;VALID;-0,376;0,108;0,920;-0,030;0,000;0,000;0,244;3,078;12,604;0,398;INVALID;;;;;;;;;;;2;0;0;;1;Nothing tracked;;;0;
728152;1000529208290;63866408494139;0,072;1,616;0,480;0,040;-0,265;0,027;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
728153;1000529208295;63866408494151;0,073;1,615;0,482;0,046;-0,259;0,026;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
728154;1000529208300;63866408494151;0,073;1,615;0,482;0,046;-0,259;0,026;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
728155;1000529208305;63866408494162;0,074;1,614;0,483;0,050;-0,255;0,025;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
728156;1000529208310;63866408494162;0,074;1,614;0,483;0,050;-0,255;0,025;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
728157;1000529208315;63866408494173;0,075;1,613;0,484;0,055;-0,252;0,024;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
728158;1000529208320;63866408494173;0,075;1,613;0,484;0,055;-0,252;0,024;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
728159;1000529208325;63866408494184;0,075;1,612;0,485;0,059;-0,249;0,024;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
728160;1000529208330;63866408494184;0,075;1,612;0,485;0,059;-0,249;0,024;VALID;-0,388;0,116;0,915;0,000;0,000;0,000;62,475;VALID;-0,388;0,116;0,914;-0,030;0,000;0,000;0,201;2,529;12,604;0,350;INVALID;;;;;;;;;;;2;0;0;;1;Nothing tracked;;;0;
728161;1000529208335;63866408494184;0,075;1,612;0,485;0,059;-0,249;0,024;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
728162;1000529208340;63866408494195;0,076;1,611;0,485;0,063;-0,245;0,024;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
728163;1000529208345;63866408494195;0,076;1,611;0,485;0,063;-0,245;0,024;INVALID;;;;;;;;INVALID;;;;;;;;;;;INVALID;;;;;;;;;;;;;;;;;;;;
728164;1000529208350;63866408494206;0,077;1,610;0,486;0,067;-0,242;0,024;VALID;-0,262;0,058;0,963;0,000;0,000;0,000;62,475;VALID;-0,258;0,058;0,964;-0,030;0,000;0,000;0,271;3,413;12,604;0,361;INVALID;;;;;;;;;;;2;0;0;;1;Nothing tracked;;;0;
728165;1000529208355;63866408494206;0,077;1,610;0,486;0,067;-0,242;0,024;VALID;-0,233;0,047;0,971;0,000;0,000;0,000;62,475;VALID;-0,237;0,047;0,970;-0,030;0,000;0,000;0,435;5,484;12,604;0,372;INVALID;;;;;;;;;;;2;0;0;;1;Nothing tracked;;;0;
728166;1000529208360;63866408494217;0,078;1,610;0,487;0,069;-0,239;0,023;VALID;-0,113;0,041;0,993;0,000;0,000;0,000;62,475;VALID;-0,118;0,041;0,992;-0,030;0,000;0,000;0,440;5,543;12,604;0,390;INVALID;;;;;;;;;;;2;0;0;;1;Nothing tracked;;;0;
728167;1000529208365;63866408494217;0,078;1,610;0,487;0,069;-0,239;0,023;VALID;0,004;0,017;1,000;0,000;0,000;0,000;62,475;VALID;0,000;0,017;1,000;-0,030;0,000;0,000;0,410;5,162;12,604;0,403;INVALID;;;;;;;;;;;2;0;0;;1;Nothing tracked;;;0;
728168;1000529208370;63866408494228;0,078;1,609;0,488;0,071;-0,236;0,023;VALID;0,067;0,003;0,998;0,000;0,000;0,000;62,475;VALID;0,065;0,003;0,998;-0,030;0,000;0,000;0,419;5,287;12,604;0,419;INVALID;;;;;;;;;;;2;0;0;;1;Nothing tracked;;;0;
